Tick;Step;DateTime;ID
1390;1390;2021-01-01T11:23:10.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1390;1390;2021-01-01T11:23:10.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1390;1390;2021-01-01T11:23:10.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1391;1391;2021-01-01T11:23:11.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1391;1391;2021-01-01T11:23:11.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1391;1391;2021-01-01T11:23:11.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1392;1392;2021-01-01T11:23:12.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1392;1392;2021-01-01T11:23:12.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1392;1392;2021-01-01T11:23:12.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1393;1393;2021-01-01T11:23:13.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1393;1393;2021-01-01T11:23:13.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1393;1393;2021-01-01T11:23:13.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1394;1394;2021-01-01T11:23:14.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1394;1394;2021-01-01T11:23:14.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1394;1394;2021-01-01T11:23:14.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1395;1395;2021-01-01T11:23:15.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1395;1395;2021-01-01T11:23:15.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1395;1395;2021-01-01T11:23:15.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1396;1396;2021-01-01T11:23:16.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1396;1396;2021-01-01T11:23:16.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1396;1396;2021-01-01T11:23:16.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1397;1397;2021-01-01T11:23:17.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1397;1397;2021-01-01T11:23:17.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1397;1397;2021-01-01T11:23:17.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1398;1398;2021-01-01T11:23:18.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1398;1398;2021-01-01T11:23:18.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1398;1398;2021-01-01T11:23:18.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1399;1399;2021-01-01T11:23:19.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1399;1399;2021-01-01T11:23:19.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1399;1399;2021-01-01T11:23:19.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1400;1400;2021-01-01T11:23:20.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1400;1400;2021-01-01T11:23:20.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1400;1400;2021-01-01T11:23:20.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1401;1401;2021-01-01T11:23:21.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1401;1401;2021-01-01T11:23:21.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1401;1401;2021-01-01T11:23:21.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1402;1402;2021-01-01T11:23:22.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1402;1402;2021-01-01T11:23:22.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1402;1402;2021-01-01T11:23:22.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1403;1403;2021-01-01T11:23:23.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1403;1403;2021-01-01T11:23:23.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1403;1403;2021-01-01T11:23:23.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1404;1404;2021-01-01T11:23:24.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1404;1404;2021-01-01T11:23:24.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1404;1404;2021-01-01T11:23:24.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1405;1405;2021-01-01T11:23:25.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1405;1405;2021-01-01T11:23:25.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1405;1405;2021-01-01T11:23:25.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1406;1406;2021-01-01T11:23:26.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1406;1406;2021-01-01T11:23:26.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1406;1406;2021-01-01T11:23:26.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1407;1407;2021-01-01T11:23:27.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1407;1407;2021-01-01T11:23:27.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1407;1407;2021-01-01T11:23:27.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1408;1408;2021-01-01T11:23:28.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1408;1408;2021-01-01T11:23:28.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1408;1408;2021-01-01T11:23:28.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1409;1409;2021-01-01T11:23:29.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1409;1409;2021-01-01T11:23:29.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1409;1409;2021-01-01T11:23:29.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1410;1410;2021-01-01T11:23:30.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1410;1410;2021-01-01T11:23:30.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1410;1410;2021-01-01T11:23:30.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1411;1411;2021-01-01T11:23:31.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1411;1411;2021-01-01T11:23:31.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1411;1411;2021-01-01T11:23:31.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1412;1412;2021-01-01T11:23:32.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1412;1412;2021-01-01T11:23:32.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1412;1412;2021-01-01T11:23:32.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1413;1413;2021-01-01T11:23:33.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1413;1413;2021-01-01T11:23:33.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1413;1413;2021-01-01T11:23:33.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1414;1414;2021-01-01T11:23:34.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1414;1414;2021-01-01T11:23:34.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1414;1414;2021-01-01T11:23:34.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1415;1415;2021-01-01T11:23:35.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1415;1415;2021-01-01T11:23:35.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1415;1415;2021-01-01T11:23:35.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1416;1416;2021-01-01T11:23:36.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1416;1416;2021-01-01T11:23:36.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1416;1416;2021-01-01T11:23:36.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1417;1417;2021-01-01T11:23:37.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1417;1417;2021-01-01T11:23:37.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1417;1417;2021-01-01T11:23:37.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1418;1418;2021-01-01T11:23:38.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1418;1418;2021-01-01T11:23:38.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1418;1418;2021-01-01T11:23:38.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1419;1419;2021-01-01T11:23:39.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1419;1419;2021-01-01T11:23:39.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1419;1419;2021-01-01T11:23:39.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1420;1420;2021-01-01T11:23:40.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1420;1420;2021-01-01T11:23:40.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1420;1420;2021-01-01T11:23:40.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1421;1421;2021-01-01T11:23:41.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1421;1421;2021-01-01T11:23:41.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1421;1421;2021-01-01T11:23:41.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1422;1422;2021-01-01T11:23:42.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1422;1422;2021-01-01T11:23:42.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1422;1422;2021-01-01T11:23:42.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1423;1423;2021-01-01T11:23:43.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1423;1423;2021-01-01T11:23:43.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1423;1423;2021-01-01T11:23:43.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1424;1424;2021-01-01T11:23:44.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1424;1424;2021-01-01T11:23:44.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1424;1424;2021-01-01T11:23:44.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1425;1425;2021-01-01T11:23:45.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1425;1425;2021-01-01T11:23:45.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1425;1425;2021-01-01T11:23:45.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1426;1426;2021-01-01T11:23:46.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1426;1426;2021-01-01T11:23:46.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1426;1426;2021-01-01T11:23:46.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1427;1427;2021-01-01T11:23:47.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1427;1427;2021-01-01T11:23:47.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1427;1427;2021-01-01T11:23:47.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1428;1428;2021-01-01T11:23:48.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1428;1428;2021-01-01T11:23:48.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1428;1428;2021-01-01T11:23:48.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1429;1429;2021-01-01T11:23:49.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1429;1429;2021-01-01T11:23:49.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1429;1429;2021-01-01T11:23:49.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1430;1430;2021-01-01T11:23:50.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1430;1430;2021-01-01T11:23:50.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1430;1430;2021-01-01T11:23:50.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1431;1431;2021-01-01T11:23:51.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1431;1431;2021-01-01T11:23:51.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1431;1431;2021-01-01T11:23:51.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1432;1432;2021-01-01T11:23:52.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1432;1432;2021-01-01T11:23:52.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1432;1432;2021-01-01T11:23:52.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1433;1433;2021-01-01T11:23:53.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1433;1433;2021-01-01T11:23:53.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1433;1433;2021-01-01T11:23:53.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1434;1434;2021-01-01T11:23:54.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1434;1434;2021-01-01T11:23:54.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1434;1434;2021-01-01T11:23:54.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1435;1435;2021-01-01T11:23:55.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1435;1435;2021-01-01T11:23:55.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1435;1435;2021-01-01T11:23:55.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1436;1436;2021-01-01T11:23:56.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1436;1436;2021-01-01T11:23:56.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1436;1436;2021-01-01T11:23:56.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1437;1437;2021-01-01T11:23:57.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1437;1437;2021-01-01T11:23:57.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1437;1437;2021-01-01T11:23:57.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1438;1438;2021-01-01T11:23:58.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1438;1438;2021-01-01T11:23:58.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1438;1438;2021-01-01T11:23:58.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1439;1439;2021-01-01T11:23:59.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1439;1439;2021-01-01T11:23:59.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1439;1439;2021-01-01T11:23:59.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1440;1440;2021-01-01T11:24:00.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1440;1440;2021-01-01T11:24:00.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1440;1440;2021-01-01T11:24:00.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1441;1441;2021-01-01T11:24:01.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1441;1441;2021-01-01T11:24:01.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1441;1441;2021-01-01T11:24:01.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1442;1442;2021-01-01T11:24:02.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1442;1442;2021-01-01T11:24:02.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1442;1442;2021-01-01T11:24:02.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1443;1443;2021-01-01T11:24:03.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1443;1443;2021-01-01T11:24:03.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1443;1443;2021-01-01T11:24:03.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1444;1444;2021-01-01T11:24:04.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1444;1444;2021-01-01T11:24:04.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1444;1444;2021-01-01T11:24:04.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1445;1445;2021-01-01T11:24:05.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1445;1445;2021-01-01T11:24:05.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1445;1445;2021-01-01T11:24:05.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1446;1446;2021-01-01T11:24:06.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1446;1446;2021-01-01T11:24:06.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1446;1446;2021-01-01T11:24:06.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1447;1447;2021-01-01T11:24:07.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1447;1447;2021-01-01T11:24:07.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1447;1447;2021-01-01T11:24:07.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1448;1448;2021-01-01T11:24:08.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1448;1448;2021-01-01T11:24:08.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1448;1448;2021-01-01T11:24:08.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1449;1449;2021-01-01T11:24:09.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1449;1449;2021-01-01T11:24:09.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1449;1449;2021-01-01T11:24:09.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1450;1450;2021-01-01T11:24:10.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1450;1450;2021-01-01T11:24:10.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1450;1450;2021-01-01T11:24:10.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1451;1451;2021-01-01T11:24:11.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1451;1451;2021-01-01T11:24:11.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1451;1451;2021-01-01T11:24:11.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1452;1452;2021-01-01T11:24:12.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1452;1452;2021-01-01T11:24:12.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1452;1452;2021-01-01T11:24:12.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1453;1453;2021-01-01T11:24:13.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1453;1453;2021-01-01T11:24:13.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1453;1453;2021-01-01T11:24:13.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1454;1454;2021-01-01T11:24:14.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1454;1454;2021-01-01T11:24:14.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1454;1454;2021-01-01T11:24:14.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1455;1455;2021-01-01T11:24:15.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1455;1455;2021-01-01T11:24:15.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1455;1455;2021-01-01T11:24:15.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1456;1456;2021-01-01T11:24:16.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1456;1456;2021-01-01T11:24:16.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1456;1456;2021-01-01T11:24:16.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1457;1457;2021-01-01T11:24:17.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1457;1457;2021-01-01T11:24:17.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1457;1457;2021-01-01T11:24:17.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1458;1458;2021-01-01T11:24:18.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1458;1458;2021-01-01T11:24:18.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1458;1458;2021-01-01T11:24:18.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1459;1459;2021-01-01T11:24:19.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1459;1459;2021-01-01T11:24:19.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1459;1459;2021-01-01T11:24:19.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1460;1460;2021-01-01T11:24:20.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1460;1460;2021-01-01T11:24:20.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1460;1460;2021-01-01T11:24:20.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1461;1461;2021-01-01T11:24:21.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1461;1461;2021-01-01T11:24:21.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1461;1461;2021-01-01T11:24:21.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1462;1462;2021-01-01T11:24:22.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1462;1462;2021-01-01T11:24:22.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1462;1462;2021-01-01T11:24:22.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1463;1463;2021-01-01T11:24:23.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1463;1463;2021-01-01T11:24:23.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1463;1463;2021-01-01T11:24:23.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1464;1464;2021-01-01T11:24:24.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1464;1464;2021-01-01T11:24:24.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1464;1464;2021-01-01T11:24:24.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1465;1465;2021-01-01T11:24:25.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1465;1465;2021-01-01T11:24:25.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1465;1465;2021-01-01T11:24:25.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1466;1466;2021-01-01T11:24:26.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1466;1466;2021-01-01T11:24:26.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1466;1466;2021-01-01T11:24:26.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1467;1467;2021-01-01T11:24:27.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1467;1467;2021-01-01T11:24:27.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1467;1467;2021-01-01T11:24:27.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1468;1468;2021-01-01T11:24:28.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1468;1468;2021-01-01T11:24:28.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1468;1468;2021-01-01T11:24:28.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1469;1469;2021-01-01T11:24:29.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1469;1469;2021-01-01T11:24:29.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1469;1469;2021-01-01T11:24:29.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1470;1470;2021-01-01T11:24:30.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1470;1470;2021-01-01T11:24:30.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1470;1470;2021-01-01T11:24:30.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1471;1471;2021-01-01T11:24:31.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1471;1471;2021-01-01T11:24:31.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1471;1471;2021-01-01T11:24:31.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1472;1472;2021-01-01T11:24:32.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1472;1472;2021-01-01T11:24:32.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1472;1472;2021-01-01T11:24:32.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
1473;1473;2021-01-01T11:24:33.0000000+01:00;567b18eb-d06d-47d6-bc7c-49ee2db1a4a2
1473;1473;2021-01-01T11:24:33.0000000+01:00;cd38724d-339d-4edd-b0ba-92f9e0cb004a
1473;1473;2021-01-01T11:24:33.0000000+01:00;8fa537be-2e95-4da2-ba0e-08d74419f84a
