Tick;Step;DateTime;ID
90;90;2021-01-01T11:01:30.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
91;91;2021-01-01T11:01:31.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
91;91;2021-01-01T11:01:31.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
91;91;2021-01-01T11:01:31.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
92;92;2021-01-01T11:01:32.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
92;92;2021-01-01T11:01:32.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
92;92;2021-01-01T11:01:32.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
93;93;2021-01-01T11:01:33.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
93;93;2021-01-01T11:01:33.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
93;93;2021-01-01T11:01:33.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
94;94;2021-01-01T11:01:34.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
94;94;2021-01-01T11:01:34.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
94;94;2021-01-01T11:01:34.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
95;95;2021-01-01T11:01:35.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
95;95;2021-01-01T11:01:35.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
95;95;2021-01-01T11:01:35.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
96;96;2021-01-01T11:01:36.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
96;96;2021-01-01T11:01:36.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
96;96;2021-01-01T11:01:36.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
97;97;2021-01-01T11:01:37.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
97;97;2021-01-01T11:01:37.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
97;97;2021-01-01T11:01:37.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
98;98;2021-01-01T11:01:38.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
98;98;2021-01-01T11:01:38.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
98;98;2021-01-01T11:01:38.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
99;99;2021-01-01T11:01:39.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
99;99;2021-01-01T11:01:39.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
99;99;2021-01-01T11:01:39.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
100;100;2021-01-01T11:01:40.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
100;100;2021-01-01T11:01:40.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
100;100;2021-01-01T11:01:40.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
101;101;2021-01-01T11:01:41.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
101;101;2021-01-01T11:01:41.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
101;101;2021-01-01T11:01:41.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
102;102;2021-01-01T11:01:42.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
102;102;2021-01-01T11:01:42.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
102;102;2021-01-01T11:01:42.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
103;103;2021-01-01T11:01:43.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
103;103;2021-01-01T11:01:43.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
103;103;2021-01-01T11:01:43.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
104;104;2021-01-01T11:01:44.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
104;104;2021-01-01T11:01:44.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
104;104;2021-01-01T11:01:44.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
105;105;2021-01-01T11:01:45.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
105;105;2021-01-01T11:01:45.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
105;105;2021-01-01T11:01:45.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
106;106;2021-01-01T11:01:46.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
106;106;2021-01-01T11:01:46.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
106;106;2021-01-01T11:01:46.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
107;107;2021-01-01T11:01:47.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
107;107;2021-01-01T11:01:47.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
107;107;2021-01-01T11:01:47.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
108;108;2021-01-01T11:01:48.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
108;108;2021-01-01T11:01:48.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
108;108;2021-01-01T11:01:48.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
109;109;2021-01-01T11:01:49.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
109;109;2021-01-01T11:01:49.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
109;109;2021-01-01T11:01:49.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
110;110;2021-01-01T11:01:50.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
110;110;2021-01-01T11:01:50.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
110;110;2021-01-01T11:01:50.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
111;111;2021-01-01T11:01:51.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
111;111;2021-01-01T11:01:51.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
111;111;2021-01-01T11:01:51.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
112;112;2021-01-01T11:01:52.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
112;112;2021-01-01T11:01:52.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
112;112;2021-01-01T11:01:52.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
113;113;2021-01-01T11:01:53.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
113;113;2021-01-01T11:01:53.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
113;113;2021-01-01T11:01:53.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
114;114;2021-01-01T11:01:54.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
114;114;2021-01-01T11:01:54.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
114;114;2021-01-01T11:01:54.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
115;115;2021-01-01T11:01:55.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
115;115;2021-01-01T11:01:55.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
115;115;2021-01-01T11:01:55.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
116;116;2021-01-01T11:01:56.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
116;116;2021-01-01T11:01:56.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
116;116;2021-01-01T11:01:56.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
117;117;2021-01-01T11:01:57.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
117;117;2021-01-01T11:01:57.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
117;117;2021-01-01T11:01:57.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
118;118;2021-01-01T11:01:58.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
118;118;2021-01-01T11:01:58.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
118;118;2021-01-01T11:01:58.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
119;119;2021-01-01T11:01:59.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
119;119;2021-01-01T11:01:59.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
119;119;2021-01-01T11:01:59.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
120;120;2021-01-01T11:02:00.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
120;120;2021-01-01T11:02:00.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
120;120;2021-01-01T11:02:00.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
121;121;2021-01-01T11:02:01.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
121;121;2021-01-01T11:02:01.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
121;121;2021-01-01T11:02:01.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
122;122;2021-01-01T11:02:02.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
122;122;2021-01-01T11:02:02.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
122;122;2021-01-01T11:02:02.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
123;123;2021-01-01T11:02:03.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
123;123;2021-01-01T11:02:03.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
123;123;2021-01-01T11:02:03.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
124;124;2021-01-01T11:02:04.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
124;124;2021-01-01T11:02:04.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
124;124;2021-01-01T11:02:04.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
125;125;2021-01-01T11:02:05.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
125;125;2021-01-01T11:02:05.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
125;125;2021-01-01T11:02:05.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
126;126;2021-01-01T11:02:06.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
126;126;2021-01-01T11:02:06.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
126;126;2021-01-01T11:02:06.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
127;127;2021-01-01T11:02:07.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
127;127;2021-01-01T11:02:07.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
127;127;2021-01-01T11:02:07.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
128;128;2021-01-01T11:02:08.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
128;128;2021-01-01T11:02:08.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
128;128;2021-01-01T11:02:08.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
129;129;2021-01-01T11:02:09.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
129;129;2021-01-01T11:02:09.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
129;129;2021-01-01T11:02:09.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
130;130;2021-01-01T11:02:10.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
130;130;2021-01-01T11:02:10.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
130;130;2021-01-01T11:02:10.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
131;131;2021-01-01T11:02:11.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
131;131;2021-01-01T11:02:11.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
131;131;2021-01-01T11:02:11.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
132;132;2021-01-01T11:02:12.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
132;132;2021-01-01T11:02:12.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
132;132;2021-01-01T11:02:12.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
133;133;2021-01-01T11:02:13.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
133;133;2021-01-01T11:02:13.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
133;133;2021-01-01T11:02:13.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
134;134;2021-01-01T11:02:14.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
134;134;2021-01-01T11:02:14.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
134;134;2021-01-01T11:02:14.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
135;135;2021-01-01T11:02:15.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
135;135;2021-01-01T11:02:15.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
135;135;2021-01-01T11:02:15.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
136;136;2021-01-01T11:02:16.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
136;136;2021-01-01T11:02:16.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
136;136;2021-01-01T11:02:16.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
137;137;2021-01-01T11:02:17.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
137;137;2021-01-01T11:02:17.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
137;137;2021-01-01T11:02:17.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
138;138;2021-01-01T11:02:18.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
138;138;2021-01-01T11:02:18.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
138;138;2021-01-01T11:02:18.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
139;139;2021-01-01T11:02:19.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
139;139;2021-01-01T11:02:19.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
139;139;2021-01-01T11:02:19.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
140;140;2021-01-01T11:02:20.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
140;140;2021-01-01T11:02:20.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
140;140;2021-01-01T11:02:20.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
141;141;2021-01-01T11:02:21.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
141;141;2021-01-01T11:02:21.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
141;141;2021-01-01T11:02:21.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
142;142;2021-01-01T11:02:22.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
142;142;2021-01-01T11:02:22.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
142;142;2021-01-01T11:02:22.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
143;143;2021-01-01T11:02:23.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
143;143;2021-01-01T11:02:23.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
143;143;2021-01-01T11:02:23.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
144;144;2021-01-01T11:02:24.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
144;144;2021-01-01T11:02:24.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
144;144;2021-01-01T11:02:24.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
145;145;2021-01-01T11:02:25.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
145;145;2021-01-01T11:02:25.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
145;145;2021-01-01T11:02:25.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
146;146;2021-01-01T11:02:26.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
146;146;2021-01-01T11:02:26.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
146;146;2021-01-01T11:02:26.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
147;147;2021-01-01T11:02:27.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
147;147;2021-01-01T11:02:27.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
147;147;2021-01-01T11:02:27.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
148;148;2021-01-01T11:02:28.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
148;148;2021-01-01T11:02:28.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
148;148;2021-01-01T11:02:28.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
149;149;2021-01-01T11:02:29.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
149;149;2021-01-01T11:02:29.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
149;149;2021-01-01T11:02:29.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
150;150;2021-01-01T11:02:30.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
150;150;2021-01-01T11:02:30.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
150;150;2021-01-01T11:02:30.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
151;151;2021-01-01T11:02:31.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
151;151;2021-01-01T11:02:31.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
151;151;2021-01-01T11:02:31.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
152;152;2021-01-01T11:02:32.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
152;152;2021-01-01T11:02:32.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
152;152;2021-01-01T11:02:32.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
153;153;2021-01-01T11:02:33.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
153;153;2021-01-01T11:02:33.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
153;153;2021-01-01T11:02:33.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
154;154;2021-01-01T11:02:34.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
154;154;2021-01-01T11:02:34.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
154;154;2021-01-01T11:02:34.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
155;155;2021-01-01T11:02:35.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
155;155;2021-01-01T11:02:35.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
155;155;2021-01-01T11:02:35.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
156;156;2021-01-01T11:02:36.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
156;156;2021-01-01T11:02:36.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
156;156;2021-01-01T11:02:36.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
157;157;2021-01-01T11:02:37.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
157;157;2021-01-01T11:02:37.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
157;157;2021-01-01T11:02:37.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
158;158;2021-01-01T11:02:38.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
158;158;2021-01-01T11:02:38.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
158;158;2021-01-01T11:02:38.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
159;159;2021-01-01T11:02:39.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
159;159;2021-01-01T11:02:39.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
159;159;2021-01-01T11:02:39.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
160;160;2021-01-01T11:02:40.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
160;160;2021-01-01T11:02:40.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
160;160;2021-01-01T11:02:40.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
161;161;2021-01-01T11:02:41.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
161;161;2021-01-01T11:02:41.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
161;161;2021-01-01T11:02:41.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
162;162;2021-01-01T11:02:42.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
162;162;2021-01-01T11:02:42.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
162;162;2021-01-01T11:02:42.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
163;163;2021-01-01T11:02:43.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
163;163;2021-01-01T11:02:43.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
163;163;2021-01-01T11:02:43.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
164;164;2021-01-01T11:02:44.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
164;164;2021-01-01T11:02:44.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
164;164;2021-01-01T11:02:44.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
165;165;2021-01-01T11:02:45.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
165;165;2021-01-01T11:02:45.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
165;165;2021-01-01T11:02:45.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
166;166;2021-01-01T11:02:46.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
166;166;2021-01-01T11:02:46.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
166;166;2021-01-01T11:02:46.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
167;167;2021-01-01T11:02:47.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
167;167;2021-01-01T11:02:47.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
167;167;2021-01-01T11:02:47.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
168;168;2021-01-01T11:02:48.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
168;168;2021-01-01T11:02:48.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
168;168;2021-01-01T11:02:48.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
169;169;2021-01-01T11:02:49.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
169;169;2021-01-01T11:02:49.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
169;169;2021-01-01T11:02:49.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
170;170;2021-01-01T11:02:50.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
170;170;2021-01-01T11:02:50.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
170;170;2021-01-01T11:02:50.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
171;171;2021-01-01T11:02:51.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
171;171;2021-01-01T11:02:51.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
171;171;2021-01-01T11:02:51.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
172;172;2021-01-01T11:02:52.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
172;172;2021-01-01T11:02:52.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
172;172;2021-01-01T11:02:52.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
173;173;2021-01-01T11:02:53.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
173;173;2021-01-01T11:02:53.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
173;173;2021-01-01T11:02:53.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
174;174;2021-01-01T11:02:54.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
174;174;2021-01-01T11:02:54.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
174;174;2021-01-01T11:02:54.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
175;175;2021-01-01T11:02:55.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
175;175;2021-01-01T11:02:55.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
175;175;2021-01-01T11:02:55.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
176;176;2021-01-01T11:02:56.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
176;176;2021-01-01T11:02:56.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
176;176;2021-01-01T11:02:56.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
177;177;2021-01-01T11:02:57.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
177;177;2021-01-01T11:02:57.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
177;177;2021-01-01T11:02:57.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
178;178;2021-01-01T11:02:58.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
178;178;2021-01-01T11:02:58.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
178;178;2021-01-01T11:02:58.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
179;179;2021-01-01T11:02:59.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
179;179;2021-01-01T11:02:59.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
179;179;2021-01-01T11:02:59.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
180;180;2021-01-01T11:03:00.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
180;180;2021-01-01T11:03:00.0000000+01:00;ee2e4319-221c-47a9-8c27-ab92a39e832d
180;180;2021-01-01T11:03:00.0000000+01:00;2205b456-3d0b-43d3-bf1c-167395c909c4
181;181;2021-01-01T11:03:01.0000000+01:00;e7c373a6-4f60-4419-8aba-18393c79ed14
