Tick;Step;DateTime;ID
512;512;2021-01-01T11:08:32.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
512;512;2021-01-01T11:08:32.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
512;512;2021-01-01T11:08:32.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
513;513;2021-01-01T11:08:33.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
513;513;2021-01-01T11:08:33.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
513;513;2021-01-01T11:08:33.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
514;514;2021-01-01T11:08:34.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
514;514;2021-01-01T11:08:34.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
514;514;2021-01-01T11:08:34.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
515;515;2021-01-01T11:08:35.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
515;515;2021-01-01T11:08:35.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
515;515;2021-01-01T11:08:35.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
516;516;2021-01-01T11:08:36.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
516;516;2021-01-01T11:08:36.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
516;516;2021-01-01T11:08:36.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
517;517;2021-01-01T11:08:37.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
517;517;2021-01-01T11:08:37.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
517;517;2021-01-01T11:08:37.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
518;518;2021-01-01T11:08:38.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
518;518;2021-01-01T11:08:38.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
518;518;2021-01-01T11:08:38.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
519;519;2021-01-01T11:08:39.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
519;519;2021-01-01T11:08:39.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
519;519;2021-01-01T11:08:39.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
520;520;2021-01-01T11:08:40.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
520;520;2021-01-01T11:08:40.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
520;520;2021-01-01T11:08:40.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
521;521;2021-01-01T11:08:41.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
521;521;2021-01-01T11:08:41.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
521;521;2021-01-01T11:08:41.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
522;522;2021-01-01T11:08:42.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
522;522;2021-01-01T11:08:42.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
522;522;2021-01-01T11:08:42.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
523;523;2021-01-01T11:08:43.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
523;523;2021-01-01T11:08:43.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
523;523;2021-01-01T11:08:43.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
524;524;2021-01-01T11:08:44.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
524;524;2021-01-01T11:08:44.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
524;524;2021-01-01T11:08:44.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
525;525;2021-01-01T11:08:45.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
525;525;2021-01-01T11:08:45.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
525;525;2021-01-01T11:08:45.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
526;526;2021-01-01T11:08:46.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
526;526;2021-01-01T11:08:46.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
526;526;2021-01-01T11:08:46.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
527;527;2021-01-01T11:08:47.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
527;527;2021-01-01T11:08:47.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
527;527;2021-01-01T11:08:47.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
528;528;2021-01-01T11:08:48.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
528;528;2021-01-01T11:08:48.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
528;528;2021-01-01T11:08:48.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
529;529;2021-01-01T11:08:49.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
529;529;2021-01-01T11:08:49.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
529;529;2021-01-01T11:08:49.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
530;530;2021-01-01T11:08:50.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
530;530;2021-01-01T11:08:50.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
530;530;2021-01-01T11:08:50.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
531;531;2021-01-01T11:08:51.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
531;531;2021-01-01T11:08:51.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
531;531;2021-01-01T11:08:51.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
532;532;2021-01-01T11:08:52.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
532;532;2021-01-01T11:08:52.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
532;532;2021-01-01T11:08:52.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
533;533;2021-01-01T11:08:53.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
533;533;2021-01-01T11:08:53.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
533;533;2021-01-01T11:08:53.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
534;534;2021-01-01T11:08:54.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
534;534;2021-01-01T11:08:54.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
534;534;2021-01-01T11:08:54.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
535;535;2021-01-01T11:08:55.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
535;535;2021-01-01T11:08:55.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
535;535;2021-01-01T11:08:55.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
536;536;2021-01-01T11:08:56.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
536;536;2021-01-01T11:08:56.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
536;536;2021-01-01T11:08:56.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
537;537;2021-01-01T11:08:57.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
537;537;2021-01-01T11:08:57.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
537;537;2021-01-01T11:08:57.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
538;538;2021-01-01T11:08:58.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
538;538;2021-01-01T11:08:58.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
538;538;2021-01-01T11:08:58.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
539;539;2021-01-01T11:08:59.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
539;539;2021-01-01T11:08:59.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
539;539;2021-01-01T11:08:59.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
540;540;2021-01-01T11:09:00.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
540;540;2021-01-01T11:09:00.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
540;540;2021-01-01T11:09:00.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
541;541;2021-01-01T11:09:01.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
541;541;2021-01-01T11:09:01.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
541;541;2021-01-01T11:09:01.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
542;542;2021-01-01T11:09:02.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
542;542;2021-01-01T11:09:02.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
542;542;2021-01-01T11:09:02.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
543;543;2021-01-01T11:09:03.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
543;543;2021-01-01T11:09:03.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
543;543;2021-01-01T11:09:03.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
544;544;2021-01-01T11:09:04.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
544;544;2021-01-01T11:09:04.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
544;544;2021-01-01T11:09:04.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
545;545;2021-01-01T11:09:05.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
545;545;2021-01-01T11:09:05.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
545;545;2021-01-01T11:09:05.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
546;546;2021-01-01T11:09:06.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
546;546;2021-01-01T11:09:06.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
546;546;2021-01-01T11:09:06.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
547;547;2021-01-01T11:09:07.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
547;547;2021-01-01T11:09:07.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
547;547;2021-01-01T11:09:07.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
548;548;2021-01-01T11:09:08.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
548;548;2021-01-01T11:09:08.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
548;548;2021-01-01T11:09:08.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
549;549;2021-01-01T11:09:09.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
549;549;2021-01-01T11:09:09.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
549;549;2021-01-01T11:09:09.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
550;550;2021-01-01T11:09:10.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
550;550;2021-01-01T11:09:10.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
550;550;2021-01-01T11:09:10.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
551;551;2021-01-01T11:09:11.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
551;551;2021-01-01T11:09:11.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
551;551;2021-01-01T11:09:11.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
552;552;2021-01-01T11:09:12.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
552;552;2021-01-01T11:09:12.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
552;552;2021-01-01T11:09:12.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
553;553;2021-01-01T11:09:13.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
553;553;2021-01-01T11:09:13.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
553;553;2021-01-01T11:09:13.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
554;554;2021-01-01T11:09:14.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
554;554;2021-01-01T11:09:14.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
554;554;2021-01-01T11:09:14.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
555;555;2021-01-01T11:09:15.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
555;555;2021-01-01T11:09:15.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
555;555;2021-01-01T11:09:15.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
556;556;2021-01-01T11:09:16.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
556;556;2021-01-01T11:09:16.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
556;556;2021-01-01T11:09:16.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
557;557;2021-01-01T11:09:17.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
557;557;2021-01-01T11:09:17.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
557;557;2021-01-01T11:09:17.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
558;558;2021-01-01T11:09:18.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
558;558;2021-01-01T11:09:18.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
558;558;2021-01-01T11:09:18.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
559;559;2021-01-01T11:09:19.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
559;559;2021-01-01T11:09:19.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
559;559;2021-01-01T11:09:19.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
560;560;2021-01-01T11:09:20.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
560;560;2021-01-01T11:09:20.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
560;560;2021-01-01T11:09:20.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
561;561;2021-01-01T11:09:21.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
561;561;2021-01-01T11:09:21.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
561;561;2021-01-01T11:09:21.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
562;562;2021-01-01T11:09:22.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
562;562;2021-01-01T11:09:22.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
562;562;2021-01-01T11:09:22.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
563;563;2021-01-01T11:09:23.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
563;563;2021-01-01T11:09:23.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
563;563;2021-01-01T11:09:23.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
564;564;2021-01-01T11:09:24.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
564;564;2021-01-01T11:09:24.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
564;564;2021-01-01T11:09:24.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
565;565;2021-01-01T11:09:25.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
565;565;2021-01-01T11:09:25.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
565;565;2021-01-01T11:09:25.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
566;566;2021-01-01T11:09:26.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
566;566;2021-01-01T11:09:26.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
566;566;2021-01-01T11:09:26.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
567;567;2021-01-01T11:09:27.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
567;567;2021-01-01T11:09:27.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
567;567;2021-01-01T11:09:27.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
568;568;2021-01-01T11:09:28.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
568;568;2021-01-01T11:09:28.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
568;568;2021-01-01T11:09:28.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
569;569;2021-01-01T11:09:29.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
569;569;2021-01-01T11:09:29.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
569;569;2021-01-01T11:09:29.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
570;570;2021-01-01T11:09:30.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
570;570;2021-01-01T11:09:30.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
570;570;2021-01-01T11:09:30.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
571;571;2021-01-01T11:09:31.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
571;571;2021-01-01T11:09:31.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
571;571;2021-01-01T11:09:31.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
572;572;2021-01-01T11:09:32.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
572;572;2021-01-01T11:09:32.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
572;572;2021-01-01T11:09:32.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
573;573;2021-01-01T11:09:33.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
573;573;2021-01-01T11:09:33.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
573;573;2021-01-01T11:09:33.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
574;574;2021-01-01T11:09:34.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
574;574;2021-01-01T11:09:34.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
574;574;2021-01-01T11:09:34.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
575;575;2021-01-01T11:09:35.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
575;575;2021-01-01T11:09:35.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
575;575;2021-01-01T11:09:35.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
576;576;2021-01-01T11:09:36.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
576;576;2021-01-01T11:09:36.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
576;576;2021-01-01T11:09:36.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
577;577;2021-01-01T11:09:37.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
577;577;2021-01-01T11:09:37.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
577;577;2021-01-01T11:09:37.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
578;578;2021-01-01T11:09:38.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
578;578;2021-01-01T11:09:38.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
578;578;2021-01-01T11:09:38.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
579;579;2021-01-01T11:09:39.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
579;579;2021-01-01T11:09:39.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
579;579;2021-01-01T11:09:39.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
580;580;2021-01-01T11:09:40.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
580;580;2021-01-01T11:09:40.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
580;580;2021-01-01T11:09:40.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
581;581;2021-01-01T11:09:41.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
581;581;2021-01-01T11:09:41.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
581;581;2021-01-01T11:09:41.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
582;582;2021-01-01T11:09:42.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
582;582;2021-01-01T11:09:42.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
582;582;2021-01-01T11:09:42.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
583;583;2021-01-01T11:09:43.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
583;583;2021-01-01T11:09:43.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
583;583;2021-01-01T11:09:43.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
584;584;2021-01-01T11:09:44.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
584;584;2021-01-01T11:09:44.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
584;584;2021-01-01T11:09:44.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
585;585;2021-01-01T11:09:45.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
585;585;2021-01-01T11:09:45.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
585;585;2021-01-01T11:09:45.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
586;586;2021-01-01T11:09:46.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
586;586;2021-01-01T11:09:46.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
586;586;2021-01-01T11:09:46.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
587;587;2021-01-01T11:09:47.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
587;587;2021-01-01T11:09:47.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
587;587;2021-01-01T11:09:47.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
588;588;2021-01-01T11:09:48.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
588;588;2021-01-01T11:09:48.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
588;588;2021-01-01T11:09:48.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
589;589;2021-01-01T11:09:49.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
589;589;2021-01-01T11:09:49.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
589;589;2021-01-01T11:09:49.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
590;590;2021-01-01T11:09:50.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
590;590;2021-01-01T11:09:50.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
590;590;2021-01-01T11:09:50.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
591;591;2021-01-01T11:09:51.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
591;591;2021-01-01T11:09:51.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
591;591;2021-01-01T11:09:51.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
592;592;2021-01-01T11:09:52.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
592;592;2021-01-01T11:09:52.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
592;592;2021-01-01T11:09:52.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
593;593;2021-01-01T11:09:53.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
593;593;2021-01-01T11:09:53.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
593;593;2021-01-01T11:09:53.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
594;594;2021-01-01T11:09:54.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
594;594;2021-01-01T11:09:54.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
594;594;2021-01-01T11:09:54.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
595;595;2021-01-01T11:09:55.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
595;595;2021-01-01T11:09:55.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
595;595;2021-01-01T11:09:55.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
596;596;2021-01-01T11:09:56.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
596;596;2021-01-01T11:09:56.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
596;596;2021-01-01T11:09:56.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
597;597;2021-01-01T11:09:57.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
597;597;2021-01-01T11:09:57.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
597;597;2021-01-01T11:09:57.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
598;598;2021-01-01T11:09:58.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
598;598;2021-01-01T11:09:58.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
598;598;2021-01-01T11:09:58.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
599;599;2021-01-01T11:09:59.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
599;599;2021-01-01T11:09:59.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
599;599;2021-01-01T11:09:59.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
600;600;2021-01-01T11:10:00.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
600;600;2021-01-01T11:10:00.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
600;600;2021-01-01T11:10:00.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
601;601;2021-01-01T11:10:01.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
601;601;2021-01-01T11:10:01.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
601;601;2021-01-01T11:10:01.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
602;602;2021-01-01T11:10:02.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
602;602;2021-01-01T11:10:02.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
602;602;2021-01-01T11:10:02.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
603;603;2021-01-01T11:10:03.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
603;603;2021-01-01T11:10:03.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
603;603;2021-01-01T11:10:03.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
604;604;2021-01-01T11:10:04.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
604;604;2021-01-01T11:10:04.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
604;604;2021-01-01T11:10:04.0000000+01:00;56683c09-34f9-42b8-964d-e5a47c623429
605;605;2021-01-01T11:10:05.0000000+01:00;a418bf99-861c-4f73-8cba-3d64168a718b
605;605;2021-01-01T11:10:05.0000000+01:00;9b084847-3185-4e80-ba35-5dc1373cd904
