Tick,Step,DateTime,_initNumFriends,_initNumKins,FriendWeight,KinWeight,LocationName,moveProbabilityCamp,moveProbabilityOther,X,Y,ID
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,00cf5143-51ff-46d8-92f7-c44db190e10b
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,f096c634-fc0e-4bc0-a015-b0e60bf7a32f
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,a3efb0f6-63bc-49e3-ad3d-60a8150f3a66
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,37b6fdd2-599d-4433-a88c-5a44007fa3ca
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Jobet Berghal,0.3,0.7,36,15341886106312,35,4975577225519,2c04cd6e-e9e8-48b1-b619-2a7c81904544
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Badama,0.3,0.7,36,21003545493364,35,84126154887692,a2641cf0-6625-4998-ad8a-23f48f021a66
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,8b06434c-8122-449b-bedc-71c2a3043e40
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Al-Hasakeh,0.3,0.7,40,62082550520041,36,48769336249813,42f7179a-00bb-440f-997d-78a7fd7d6ad3
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Lower Shyookh,0.3,0.7,38,13495020628959,36,76148352230608,43b1e388-07dc-4a2d-a6bb-6c6ba9bc041d
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,50fa33fe-ab91-4608-a056-ea047b9c46f6
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,b113ea88-5192-4303-8d7b-2daf01e4d316
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,7396e9b1-c37f-479b-9e86-f9681ad51c17
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,5bb1e843-2a2d-49e9-84b2-38844f3c8de5
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Jarablus,0.3,0.7,37,96519033423447,36,7179427390824,2886d133-e0b0-4777-a6fa-6c8f2f986a1f
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,d86182c0-d073-4fa7-b5b0-ee49ff4dbdff
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Lower Shyookh,0.3,0.7,38,13495020628959,36,76148352230608,5b36937d-9063-4edb-b307-e7b68aec8ba4
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,cd32d307-47b9-4c74-93b4-16d1cc96a5a4
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,089c8a32-03e6-479f-8d29-88cc51b060a7
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,8d3484c3-713d-4183-b4e3-fa1cd9cd7c32
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,2522ae69-5abd-402d-bb07-0d909f12fa88
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,75b56e7a-46f6-484e-98d0-d31e30e52bd0
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,825fe3fa-93aa-4b7d-abcc-46ec3d77793e
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Lattakia,0.3,0.7,35,81081372004334,35,570872409272944,3aa9eda9-2b3f-4cea-a347-652b133b3256
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Qadmous,0.3,0.7,36,15952315015165,35,10590649134261,d354daa5-835e-4c0d-ad89-4555459f4d61
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,17e252ce-a1c6-4c35-90a5-96853d1b0200
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,ea42ad69-6bbc-4e6c-bb28-5377c6ae24df
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Sharan,0.3,0.7,36,94504794513641,36,65730477631623,7515c013-1b0f-49b7-aa7d-b453e6bd7659
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,b7052610-94d8-49b5-a975-c1019dc4b2f3
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,A'rima,0.3,0.7,37,65592915445477,36,46016523077329,d27d850a-9c53-41fb-bf8e-4e8fecb71f2e
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dalyeh,0.3,0.7,36,16599863551507,35,2671441435126,7de2ba04-7691-4d0f-916e-727103f7d7e1
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Jarablus,0.3,0.7,37,96519033423447,36,7179427390824,25db50d8-0c02-4bea-b332-27ede41a4754
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,a1edb766-e8be-4882-8ffb-7630bc82a448
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,ca6431d1-ce4e-4c79-8746-f697cd710eac
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,e894e1ed-40ed-41ee-84ae-41b8de673557
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,35ed8200-a480-4f3f-8a34-2a9e95182992
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Sharan,0.3,0.7,36,94504794513641,36,65730477631623,cf993ad9-7f02-4ba6-8920-e24a59b099ea
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,6fab2aee-84fe-46a6-9962-f63dca664430
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Harim,0.3,0.7,36,51424957911609,36,19957656355277,db10beba-bc25-4c05-aec2-3df311b6d7dc
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,eed959ff-9280-4010-962f-d44004842bc6
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,47572192-58d2-4939-b284-08f94d655a4a
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Hanadi,0.3,0.7,35,881792411136374,35,51049187485285,541d52ee-de61-4f21-8436-0645f91db597
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Hanadi,0.3,0.7,35,881792411136374,35,51049187485285,8265f3e7-4251-4582-8807-f6cad648d569
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Rabee'a,0.3,0.7,36,060823072812084,35,787424552266735,9160992f-a410-4f2f-a607-d272f503ac07
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,ecc04aa4-3fd9-4fca-bc58-95cb086c0adb
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Qourqeena,0.3,0.7,36,605789242915186,36,16019681788162,e162edee-92c5-49a8-9e46-c9928736482d
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,b6e19579-ecef-4374-b65a-c9efa28e9577
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,c102fe4d-7496-441f-b0f8-f5a220ead909
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,47808c35-7a10-460d-a81c-46a5a56ac8cc
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,9f736746-8d0d-43c4-a099-9da0a0f38a55
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,d6f818eb-a3b0-40e7-843e-e47fd268eb52
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,1dc47471-4056-4d14-bb41-b693b163702d
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,8578036b-81d7-463f-9fd2-8fe45dce7bd4
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,25676ac5-d268-46f4-941c-e863c8dd3015
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Suran,0.3,0.7,37,21372448414342,36,59858708058622,902b4428-3ed9-4a1f-8b91-55eb48f823b6
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,44c095f2-3130-464c-b20c-dc936f8a6b64
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,0fc04b9c-ffb1-428a-aaa0-f10e73847512
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,89b65b99-7d9d-415f-b6e8-58a9846d8a43
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,f004d313-cf1e-45b9-a344-b475a7e645b9
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Jarablus,0.3,0.7,37,96519033423447,36,7179427390824,c6490e9b-b06a-459a-b9d1-6b78e62cea0e
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,0e034164-12ef-4e46-bb92-1c22e16c7a4b
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Badama,0.3,0.7,36,21003545493364,35,84126154887692,b7e073c1-969e-46d7-8ca1-bbf773ade91d
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,40b27368-35c7-48f0-8eef-5495d4ab9656
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,325a7415-d30a-4477-a502-9ce6f3e0b964
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,a6b7430a-344a-4b1b-b99a-7675956f8f22
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,8c3fd269-21f2-42d0-a55f-e5c15c33684c
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Hanadi,0.3,0.7,35,881792411136374,35,51049187485285,dac92d5a-7bfd-4580-a46d-6622e2d14b2b
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,70917e40-a398-4459-8066-dadda9bf3be3
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Jarablus,0.3,0.7,37,96519033423447,36,7179427390824,8eb636f2-2e0c-4a1e-bbb0-98324bc60353
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,5019ab5a-a801-485a-b30d-4f91344d7f31
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Hanadi,0.3,0.7,35,881792411136374,35,51049187485285,158bdc30-10d5-4e40-aad9-40baf7c98f72
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Al-Malikeyyeh,0.3,0.7,42,13440967643233,37,08724893335899,ecd6c834-04ac-4f95-a853-ef5828d95253
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Nashabiyeh,0.3,0.7,36,604575442076786,33,475105349738875,a0c0b421-fc18-4c95-bd26-ff5ee610185a
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,fe049c23-4e76-4eb3-8972-580a2c69c586
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Afrin,0.3,0.7,36,887469430540854,36,45025679681411,787cb955-b7fc-495d-a53b-57f5469773d2
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Tartous,0.3,0.7,35,961677613103774,34,892608301758166,bb3e7196-424e-42f5-b22a-52b58ebf92fb
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Ghandorah,0.3,0.7,37,75028721529785,36,6716178996507,a937e36e-c959-4874-8d3b-2cf9aa95662d
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,0a2df053-a962-471c-9c9d-ab8e42eb548b
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,4927ca8b-b3d7-4b3e-8151-149762ced56b
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,0c3b4256-87dd-48c3-953c-92fa23497119
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,d87350a1-aceb-42cb-b1ea-73b44a59ea53
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,a198b86e-216c-41e8-bfc6-6b1e7c3a100e
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dreikish,0.3,0.7,36,134643148966646,34,91204798439533,24999528-7936-48b4-bd72-b007361d785b
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,2f651595-3dab-48bb-9a05-927781ff0a01
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,5b8c8a4b-a388-472e-8fc4-e7a2799cca49
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,dd693e11-7ffc-475c-8ab3-f20dcc16454f
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,52d14641-0a92-4116-8d2f-e53f6e9eedfb
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Al-Hasakeh,0.3,0.7,40,62082550520041,36,48769336249813,52288725-29dd-4ad4-85d6-ca80d257db6f
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,efa55535-1b0c-484a-9ce0-c5778920676f
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,5a9611d4-c2a5-48ea-bc75-ff04a7ef3656
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Ghandorah,0.3,0.7,37,75028721529785,36,6716178996507,e533db82-cadf-4aef-b457-0accbb9155ba
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,e1bc3709-bead-40e0-ac69-be23b1cc43fb
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,a3e00faa-f0b8-4881-9d72-ae09e45f852a
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,9af6b4ba-8c95-441d-864c-972e39b6dfd0
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,063966d3-877c-46b9-bea3-7509b0c5a095
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Nashabiyeh,0.3,0.7,36,604575442076786,33,475105349738875,506b2afe-e4a6-470f-8db8-8d16defbf4fd
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,34b953d6-d993-4d86-8bfc-2c71ff9d1eeb
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Sharan,0.3,0.7,36,94504794513641,36,65730477631623,8c2f696a-d741-4b99-b9d0-26fc47dda618
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Hanadi,0.3,0.7,35,881792411136374,35,51049187485285,0e26b62c-a7cf-4424-b26a-33ba8691ab62
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,b0157d4e-c259-47a2-a7e6-11418c616a57
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,41bb7a32-1f99-4636-8da9-dff830314a3b
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Sheikh Badr,0.3,0.7,36,07267913270198,35,00099629014279,6908bfc9-9146-4481-a15a-2a439c1305b3
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,84d93b58-ea02-444f-afb6-89de55563559
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,92f1409e-a58e-49ae-8b53-c76ea5c21693
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Badama,0.3,0.7,36,21003545493364,35,84126154887692,a7bba318-8de8-49e2-8635-cef3d4e65e66
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,ad6992fa-e313-409f-a3f0-751d9707daad
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,4160253e-6a20-46a8-9454-b6bc6a3ab785
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,d4a1f3e0-1868-4a10-a23c-89adb39da13c
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,4f25196f-a4af-4c57-ad05-62263f4b01b1
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Sharan,0.3,0.7,36,94504794513641,36,65730477631623,47694592-6e9e-4d20-b76a-e8368752d8d6
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,d3ffc527-c279-48f2-902a-1507033dbb83
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Nashabiyeh,0.3,0.7,36,604575442076786,33,475105349738875,0fcaea4f-1a27-4add-9a39-8a101d7a4d1a
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,252f4a3e-4b32-44aa-aa1c-abfe96efde5c
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,2434b353-9f60-4ef7-8214-5e1a0329fae0
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Mashnaf,0.3,0.7,37,06836557652504,32,7769333439661,30b332df-da63-4620-81fa-e7d842528f65
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,7e49379a-61cb-45e7-a85a-7b4a07b9a596
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,b966cf99-8584-4037-97f1-fcf51612dc83
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Jarablus,0.3,0.7,37,96519033423447,36,7179427390824,1c2b7f0b-700f-431f-94e3-c9fde7a997a8
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,A'zaz,0.3,0.7,37,07135940430328,36,580078392065275,19e7ebf5-02d7-4842-b22d-808d1dcccc8a
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Sheikh Badr,0.3,0.7,36,07267913270198,35,00099629014279,d6001987-bd0c-4721-8664-7278b5bd267a
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,42e77890-d121-4875-aae9-e95657cfeeac
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Tartous,0.3,0.7,35,961677613103774,34,892608301758166,6a471582-2d33-4cec-9640-def371fa96f5
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,bbb3cdbe-f994-481f-b2d9-968c61e905f4
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,a936f4bb-fbed-4409-b81b-fb9e56f0ecfb
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,d1dc6c2c-3741-4c67-b0a4-643374606008
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,68f076bf-a7ea-495a-9922-cd3ba270d11a
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Hasyaa,0.3,0.7,36,72124926583426,34,37471760190629,c12e64d6-8b80-4694-a70c-2a259b613f5f
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Qourqeena,0.3,0.7,36,605789242915186,36,16019681788162,3dcf60cf-07ae-4ee9-8c20-e747c4a0ad81
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,d3dd9b96-cbaf-4727-8986-c8b1eb940324
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,375465e3-ed31-4f83-8a3e-eca4fb62fe32
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,8b7484f3-d39f-42f5-b0b5-e9f55d46fd9b
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,99def131-ff00-4523-9a2b-af9313279794
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Salqin,0.3,0.7,36,430139842436795,36,138730223678984,f885c5fd-fbb3-4b9d-96b1-c8223168d6c5
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Lattakia,0.3,0.7,35,81081372004334,35,570872409272944,e63dac72-5913-4c44-b378-33b28073bed9
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Qourqeena,0.3,0.7,36,605789242915186,36,16019681788162,0fe65211-5b63-4c76-9bd3-95bc7965a8a7
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,04b1cdf9-4541-40f2-a87a-adf31e76d56c
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,a3920855-04ee-48d6-9e1f-152aa649712c
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Jarablus,0.3,0.7,37,96519033423447,36,7179427390824,3bbb9a65-35a4-4bdb-b9c7-a97036b016f6
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Tartous,0.3,0.7,35,961677613103774,34,892608301758166,c9a5fe79-2b93-426a-9470-98a674030034
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,c0fbc986-90d6-4351-afe7-299d643f721e
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,67cc87d2-9813-4bc3-b806-14f8d6452603
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,A'zaz,0.3,0.7,37,07135940430328,36,580078392065275,2a171906-8905-4f33-99c0-054eda3aa01f
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,6db3101a-a5b0-4257-a384-9e144646675b
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Jarablus,0.3,0.7,37,96519033423447,36,7179427390824,c5ef20ae-7b45-40d4-90d7-8a43e28f4148
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Suran,0.3,0.7,37,21372448414342,36,59858708058622,c5d49a28-0aaa-40ef-a9c8-948745348723
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,c2c83b7b-4c54-477a-8fab-5797d2de9752
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,5c2ca8f9-31cb-4600-be0e-16d4bbdc8d2a
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,776b2dbb-77bc-4969-b7db-c808d554fc26
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,98522363-4db1-4650-a5a6-2b4d1b648489
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,97ebfadc-855b-4dfe-8f8d-014adaeb42ea
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,522abdef-1ed2-41c7-aabb-b4553b1767fd
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,c78dc1f6-7ae8-4f51-9a38-892a05724283
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Dana,0.3,0.7,36,73287531956084,36,23486087248525,4c2729f5-34d7-47f3-b3fd-7900697bfd19
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Maaret Tamsrin,0.3,0.7,36,65286352047995,36,050550082911826,d7274d61-2ff3-407e-9108-fcf758d99e8f
3,3,2011-03-04T00:00:00.0000000,2,2,0.25,0.25,Badama,0.3,0.7,36,21003545493364,35,84126154887692,704a4539-9e9e-4e05-9662-8a646f614ee9
