Tick;Step;DateTime;ID
1457;1457;2021-01-01T11:24:17.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1457;1457;2021-01-01T11:24:17.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1457;1457;2021-01-01T11:24:17.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1458;1458;2021-01-01T11:24:18.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1458;1458;2021-01-01T11:24:18.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1458;1458;2021-01-01T11:24:18.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1459;1459;2021-01-01T11:24:19.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1459;1459;2021-01-01T11:24:19.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1459;1459;2021-01-01T11:24:19.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1460;1460;2021-01-01T11:24:20.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1460;1460;2021-01-01T11:24:20.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1460;1460;2021-01-01T11:24:20.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1461;1461;2021-01-01T11:24:21.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1461;1461;2021-01-01T11:24:21.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1461;1461;2021-01-01T11:24:21.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1462;1462;2021-01-01T11:24:22.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1462;1462;2021-01-01T11:24:22.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1462;1462;2021-01-01T11:24:22.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1463;1463;2021-01-01T11:24:23.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1463;1463;2021-01-01T11:24:23.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1463;1463;2021-01-01T11:24:23.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1464;1464;2021-01-01T11:24:24.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1464;1464;2021-01-01T11:24:24.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1464;1464;2021-01-01T11:24:24.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1465;1465;2021-01-01T11:24:25.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1465;1465;2021-01-01T11:24:25.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1465;1465;2021-01-01T11:24:25.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1466;1466;2021-01-01T11:24:26.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1466;1466;2021-01-01T11:24:26.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1466;1466;2021-01-01T11:24:26.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1467;1467;2021-01-01T11:24:27.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1467;1467;2021-01-01T11:24:27.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1467;1467;2021-01-01T11:24:27.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1468;1468;2021-01-01T11:24:28.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1468;1468;2021-01-01T11:24:28.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1468;1468;2021-01-01T11:24:28.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1469;1469;2021-01-01T11:24:29.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1469;1469;2021-01-01T11:24:29.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1469;1469;2021-01-01T11:24:29.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1470;1470;2021-01-01T11:24:30.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1470;1470;2021-01-01T11:24:30.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1470;1470;2021-01-01T11:24:30.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1471;1471;2021-01-01T11:24:31.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1471;1471;2021-01-01T11:24:31.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1471;1471;2021-01-01T11:24:31.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1472;1472;2021-01-01T11:24:32.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1472;1472;2021-01-01T11:24:32.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1472;1472;2021-01-01T11:24:32.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1473;1473;2021-01-01T11:24:33.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1473;1473;2021-01-01T11:24:33.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1473;1473;2021-01-01T11:24:33.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1474;1474;2021-01-01T11:24:34.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1474;1474;2021-01-01T11:24:34.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1474;1474;2021-01-01T11:24:34.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1475;1475;2021-01-01T11:24:35.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1475;1475;2021-01-01T11:24:35.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1475;1475;2021-01-01T11:24:35.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1476;1476;2021-01-01T11:24:36.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1476;1476;2021-01-01T11:24:36.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1476;1476;2021-01-01T11:24:36.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1477;1477;2021-01-01T11:24:37.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1477;1477;2021-01-01T11:24:37.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1477;1477;2021-01-01T11:24:37.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1478;1478;2021-01-01T11:24:38.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1478;1478;2021-01-01T11:24:38.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1478;1478;2021-01-01T11:24:38.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1479;1479;2021-01-01T11:24:39.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1479;1479;2021-01-01T11:24:39.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1479;1479;2021-01-01T11:24:39.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1480;1480;2021-01-01T11:24:40.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1480;1480;2021-01-01T11:24:40.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1480;1480;2021-01-01T11:24:40.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1481;1481;2021-01-01T11:24:41.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1481;1481;2021-01-01T11:24:41.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1481;1481;2021-01-01T11:24:41.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1482;1482;2021-01-01T11:24:42.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1482;1482;2021-01-01T11:24:42.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1482;1482;2021-01-01T11:24:42.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1483;1483;2021-01-01T11:24:43.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1483;1483;2021-01-01T11:24:43.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1483;1483;2021-01-01T11:24:43.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1484;1484;2021-01-01T11:24:44.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1484;1484;2021-01-01T11:24:44.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1484;1484;2021-01-01T11:24:44.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1485;1485;2021-01-01T11:24:45.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1485;1485;2021-01-01T11:24:45.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1485;1485;2021-01-01T11:24:45.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1486;1486;2021-01-01T11:24:46.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1486;1486;2021-01-01T11:24:46.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1486;1486;2021-01-01T11:24:46.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1487;1487;2021-01-01T11:24:47.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1487;1487;2021-01-01T11:24:47.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1487;1487;2021-01-01T11:24:47.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1488;1488;2021-01-01T11:24:48.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1488;1488;2021-01-01T11:24:48.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1488;1488;2021-01-01T11:24:48.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1489;1489;2021-01-01T11:24:49.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1489;1489;2021-01-01T11:24:49.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1489;1489;2021-01-01T11:24:49.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1490;1490;2021-01-01T11:24:50.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1490;1490;2021-01-01T11:24:50.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1490;1490;2021-01-01T11:24:50.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1491;1491;2021-01-01T11:24:51.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1491;1491;2021-01-01T11:24:51.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1491;1491;2021-01-01T11:24:51.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1492;1492;2021-01-01T11:24:52.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1492;1492;2021-01-01T11:24:52.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1492;1492;2021-01-01T11:24:52.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1493;1493;2021-01-01T11:24:53.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1493;1493;2021-01-01T11:24:53.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1493;1493;2021-01-01T11:24:53.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1494;1494;2021-01-01T11:24:54.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1494;1494;2021-01-01T11:24:54.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1494;1494;2021-01-01T11:24:54.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1495;1495;2021-01-01T11:24:55.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1495;1495;2021-01-01T11:24:55.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1495;1495;2021-01-01T11:24:55.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1496;1496;2021-01-01T11:24:56.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1496;1496;2021-01-01T11:24:56.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1496;1496;2021-01-01T11:24:56.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1497;1497;2021-01-01T11:24:57.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1497;1497;2021-01-01T11:24:57.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1497;1497;2021-01-01T11:24:57.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1498;1498;2021-01-01T11:24:58.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1498;1498;2021-01-01T11:24:58.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1498;1498;2021-01-01T11:24:58.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1499;1499;2021-01-01T11:24:59.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1499;1499;2021-01-01T11:24:59.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1499;1499;2021-01-01T11:24:59.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1500;1500;2021-01-01T11:25:00.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1500;1500;2021-01-01T11:25:00.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1500;1500;2021-01-01T11:25:00.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1501;1501;2021-01-01T11:25:01.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1501;1501;2021-01-01T11:25:01.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1501;1501;2021-01-01T11:25:01.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1502;1502;2021-01-01T11:25:02.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1502;1502;2021-01-01T11:25:02.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1502;1502;2021-01-01T11:25:02.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1503;1503;2021-01-01T11:25:03.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1503;1503;2021-01-01T11:25:03.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1503;1503;2021-01-01T11:25:03.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1504;1504;2021-01-01T11:25:04.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1504;1504;2021-01-01T11:25:04.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1504;1504;2021-01-01T11:25:04.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1505;1505;2021-01-01T11:25:05.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1505;1505;2021-01-01T11:25:05.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1505;1505;2021-01-01T11:25:05.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1506;1506;2021-01-01T11:25:06.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1506;1506;2021-01-01T11:25:06.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1506;1506;2021-01-01T11:25:06.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1507;1507;2021-01-01T11:25:07.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1507;1507;2021-01-01T11:25:07.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1507;1507;2021-01-01T11:25:07.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1508;1508;2021-01-01T11:25:08.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1508;1508;2021-01-01T11:25:08.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1508;1508;2021-01-01T11:25:08.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1509;1509;2021-01-01T11:25:09.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1509;1509;2021-01-01T11:25:09.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1509;1509;2021-01-01T11:25:09.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1510;1510;2021-01-01T11:25:10.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1510;1510;2021-01-01T11:25:10.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1510;1510;2021-01-01T11:25:10.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1511;1511;2021-01-01T11:25:11.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1511;1511;2021-01-01T11:25:11.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1511;1511;2021-01-01T11:25:11.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1512;1512;2021-01-01T11:25:12.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1512;1512;2021-01-01T11:25:12.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1512;1512;2021-01-01T11:25:12.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1513;1513;2021-01-01T11:25:13.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1513;1513;2021-01-01T11:25:13.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1513;1513;2021-01-01T11:25:13.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1514;1514;2021-01-01T11:25:14.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1514;1514;2021-01-01T11:25:14.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1514;1514;2021-01-01T11:25:14.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1515;1515;2021-01-01T11:25:15.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1515;1515;2021-01-01T11:25:15.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1515;1515;2021-01-01T11:25:15.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1516;1516;2021-01-01T11:25:16.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1516;1516;2021-01-01T11:25:16.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1516;1516;2021-01-01T11:25:16.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1517;1517;2021-01-01T11:25:17.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1517;1517;2021-01-01T11:25:17.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1517;1517;2021-01-01T11:25:17.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1518;1518;2021-01-01T11:25:18.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1518;1518;2021-01-01T11:25:18.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1518;1518;2021-01-01T11:25:18.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1519;1519;2021-01-01T11:25:19.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1519;1519;2021-01-01T11:25:19.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1519;1519;2021-01-01T11:25:19.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1520;1520;2021-01-01T11:25:20.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1520;1520;2021-01-01T11:25:20.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1520;1520;2021-01-01T11:25:20.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1521;1521;2021-01-01T11:25:21.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1521;1521;2021-01-01T11:25:21.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1521;1521;2021-01-01T11:25:21.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1522;1522;2021-01-01T11:25:22.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1522;1522;2021-01-01T11:25:22.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1522;1522;2021-01-01T11:25:22.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1523;1523;2021-01-01T11:25:23.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1523;1523;2021-01-01T11:25:23.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1523;1523;2021-01-01T11:25:23.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1524;1524;2021-01-01T11:25:24.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1524;1524;2021-01-01T11:25:24.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1524;1524;2021-01-01T11:25:24.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1525;1525;2021-01-01T11:25:25.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1525;1525;2021-01-01T11:25:25.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1525;1525;2021-01-01T11:25:25.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1526;1526;2021-01-01T11:25:26.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1526;1526;2021-01-01T11:25:26.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1526;1526;2021-01-01T11:25:26.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1527;1527;2021-01-01T11:25:27.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1527;1527;2021-01-01T11:25:27.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1527;1527;2021-01-01T11:25:27.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1528;1528;2021-01-01T11:25:28.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1528;1528;2021-01-01T11:25:28.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1528;1528;2021-01-01T11:25:28.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1529;1529;2021-01-01T11:25:29.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1529;1529;2021-01-01T11:25:29.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1529;1529;2021-01-01T11:25:29.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1530;1530;2021-01-01T11:25:30.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1530;1530;2021-01-01T11:25:30.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1530;1530;2021-01-01T11:25:30.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1531;1531;2021-01-01T11:25:31.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1531;1531;2021-01-01T11:25:31.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1531;1531;2021-01-01T11:25:31.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1532;1532;2021-01-01T11:25:32.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1532;1532;2021-01-01T11:25:32.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1532;1532;2021-01-01T11:25:32.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1533;1533;2021-01-01T11:25:33.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1533;1533;2021-01-01T11:25:33.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1533;1533;2021-01-01T11:25:33.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1534;1534;2021-01-01T11:25:34.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1534;1534;2021-01-01T11:25:34.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1534;1534;2021-01-01T11:25:34.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1535;1535;2021-01-01T11:25:35.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1535;1535;2021-01-01T11:25:35.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1535;1535;2021-01-01T11:25:35.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1536;1536;2021-01-01T11:25:36.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1536;1536;2021-01-01T11:25:36.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1536;1536;2021-01-01T11:25:36.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1537;1537;2021-01-01T11:25:37.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1537;1537;2021-01-01T11:25:37.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1537;1537;2021-01-01T11:25:37.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1538;1538;2021-01-01T11:25:38.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1538;1538;2021-01-01T11:25:38.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1538;1538;2021-01-01T11:25:38.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1539;1539;2021-01-01T11:25:39.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1539;1539;2021-01-01T11:25:39.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1539;1539;2021-01-01T11:25:39.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1540;1540;2021-01-01T11:25:40.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1540;1540;2021-01-01T11:25:40.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1540;1540;2021-01-01T11:25:40.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1541;1541;2021-01-01T11:25:41.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1541;1541;2021-01-01T11:25:41.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1541;1541;2021-01-01T11:25:41.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
1542;1542;2021-01-01T11:25:42.0000000+01:00;30999cce-7d01-4f51-bcb7-9aa210e3543d
1542;1542;2021-01-01T11:25:42.0000000+01:00;e7571d08-ebcc-45b1-b118-483dab81a912
1542;1542;2021-01-01T11:25:42.0000000+01:00;c22f7093-17a5-4b05-9ed0-2e17b3c09fad
